technology,hour,value
SolarPV,3903,46
SolarPV,3904,0
SolarPV,3905,0
SolarPV,3906,0
SolarPV,3907,0
SolarPV,3908,0
SolarPV,3909,0
SolarPV,3910,0
SolarPV,3911,0
SolarPV,3912,0
SolarPV,3913,0
SolarPV,3914,0
SolarPV,3915,0
SolarPV,3916,0
SolarPV,3917,4
SolarPV,3918,33
SolarPV,3919,24
SolarPV,3920,49
SolarPV,3921,54
SolarPV,3922,17
SolarPV,3923,36
SolarPV,3924,58
SolarPV,3925,26
SolarPV,3926,45
SolarPV,3927,14
SolarPV,3928,0
SolarPV,3929,0
SolarPV,3930,0
SolarPV,3931,0
SolarPV,3932,0
SolarPV,3933,0
SolarPV,3934,0
SolarPV,3935,0
SolarPV,3936,0
SolarPV,3937,0
SolarPV,3938,0
SolarPV,3939,0
SolarPV,3940,1
SolarPV,3941,0
SolarPV,3942,0
SolarPV,3943,27
SolarPV,3944,4
SolarPV,3945,6
SolarPV,3946,26
SolarPV,3947,30
SolarPV,3948,53
SolarPV,3949,41
SolarPV,3950,51
SolarPV,3951,47
SolarPV,3952,0
SolarPV,3953,0
SolarPV,3954,0
SolarPV,3955,0
SolarPV,3956,0
SolarPV,3957,0
SolarPV,3958,0
SolarPV,3959,0
SolarPV,3960,0
SolarPV,3961,0
SolarPV,3962,0
SolarPV,3963,0
SolarPV,3964,4
SolarPV,3965,12
SolarPV,3966,57
SolarPV,3967,60
SolarPV,3968,59
SolarPV,3969,56
SolarPV,3970,52
SolarPV,3971,60
SolarPV,3972,60
SolarPV,3973,60
SolarPV,3974,60
SolarPV,3975,49
SolarPV,3976,0
SolarPV,3977,0
SolarPV,3978,0
SolarPV,3979,0
SolarPV,3980,0
SolarPV,3981,0
SolarPV,3982,0
SolarPV,3983,0
SolarPV,3984,0
SolarPV,3985,0
SolarPV,3986,0
SolarPV,3987,0
SolarPV,3988,3
SolarPV,3989,17
SolarPV,3990,47
SolarPV,3991,55
SolarPV,3992,47
SolarPV,3993,21
SolarPV,3994,59
SolarPV,3995,44
SolarPV,3996,41
SolarPV,3997,30
SolarPV,3998,57
SolarPV,3999,33
SolarPV,4000,3
SolarPV,4001,0
SolarPV,4002,0
SolarPV,4003,0
SolarPV,4004,0
SolarPV,4005,0
SolarPV,4006,0
SolarPV,4007,0
SolarPV,4008,0
SolarPV,4009,0
SolarPV,4010,0
SolarPV,4011,0
SolarPV,4012,2
SolarPV,4013,30
SolarPV,4014,59
SolarPV,4015,60
SolarPV,4016,60
SolarPV,4017,60
SolarPV,4018,60
SolarPV,4019,60
SolarPV,4020,35
SolarPV,4021,39
SolarPV,4022,0
SolarPV,4023,0
SolarPV,4024,0
SolarPV,4025,0
SolarPV,4026,0
SolarPV,4027,0
SolarPV,4028,0
SolarPV,4029,0
SolarPV,4030,0
SolarPV,4031,0
SolarPV,4032,0
SolarPV,4033,0
SolarPV,4034,0
SolarPV,4035,0
SolarPV,4036,2
SolarPV,4037,29
SolarPV,4038,58
SolarPV,4039,60
SolarPV,4040,60
SolarPV,4041,60
SolarPV,4042,60
SolarPV,4043,60
SolarPV,4044,60
SolarPV,4045,58
SolarPV,4046,60
SolarPV,4047,34
SolarPV,4048,0
SolarPV,4049,0
SolarPV,4050,0
SolarPV,4051,0
SolarPV,4052,0
SolarPV,4053,0
SolarPV,4054,0
SolarPV,4055,0
SolarPV,4056,0
SolarPV,4057,0
SolarPV,4058,0
SolarPV,4059,0
SolarPV,4060,0
SolarPV,4061,26
SolarPV,4062,58
SolarPV,4063,60
SolarPV,4064,60
SolarPV,4065,60
SolarPV,4066,60
SolarPV,4067,60
SolarPV,4068,20
SolarPV,4069,0
SolarPV,4070,2
SolarPV,4071,21
SolarPV,4072,0
SolarPV,4073,0
SolarPV,4074,0
SolarPV,4075,0
SolarPV,4076,0
SolarPV,4077,0
SolarPV,4078,0
SolarPV,4079,0
SolarPV,4080,0
SolarPV,4081,0
SolarPV,4082,0
SolarPV,4083,0
SolarPV,4084,0
SolarPV,4085,0
SolarPV,4086,0
SolarPV,4087,0
SolarPV,4088,0
SolarPV,4089,0
SolarPV,4090,0
SolarPV,4091,0
SolarPV,4092,12
SolarPV,4093,49
SolarPV,4094,55
SolarPV,4095,37
SolarPV,4096,3
SolarPV,4097,0
SolarPV,4098,0
SolarPV,4099,0
SolarPV,4100,0
SolarPV,4101,0
SolarPV,4102,0
SolarPV,4103,0
SolarPV,4104,0
SolarPV,4105,0
SolarPV,4106,0
SolarPV,4107,0
SolarPV,4108,0
SolarPV,4109,30
SolarPV,4110,59
SolarPV,4111,60
SolarPV,4112,60
SolarPV,4113,60
SolarPV,4114,60
SolarPV,4115,55
SolarPV,4116,60
SolarPV,4117,60
SolarPV,4118,60
SolarPV,4119,52
SolarPV,4120,0
SolarPV,4121,0
SolarPV,4122,0
SolarPV,4123,0
SolarPV,4124,0
SolarPV,4125,0
SolarPV,4126,0
SolarPV,4127,0
SolarPV,4128,0
SolarPV,4129,0
SolarPV,4130,0
SolarPV,4131,0
SolarPV,4132,2
SolarPV,4133,27
SolarPV,4134,59
SolarPV,4135,60
SolarPV,4136,60
SolarPV,4137,60
SolarPV,4138,60
SolarPV,4139,60
SolarPV,4140,60
SolarPV,4141,60
SolarPV,4142,60
SolarPV,4143,53
SolarPV,4144,3
SolarPV,4145,0
SolarPV,4146,0
SolarPV,4147,0
SolarPV,4148,0
SolarPV,4149,0
SolarPV,4150,0
SolarPV,4151,0
SolarPV,4152,0
SolarPV,4153,0
SolarPV,4154,0
SolarPV,4155,0
SolarPV,4156,2
SolarPV,4157,28
SolarPV,4158,60
SolarPV,4159,60
SolarPV,4160,60
SolarPV,4161,60
SolarPV,4162,60
SolarPV,4163,60
SolarPV,4164,60
SolarPV,4165,60
SolarPV,4166,60
SolarPV,4167,53
SolarPV,4168,3
SolarPV,4169,0
SolarPV,4170,0
SolarPV,4171,0
SolarPV,4172,0
SolarPV,4173,0
SolarPV,4174,0
SolarPV,4175,0
SolarPV,4176,0
SolarPV,4177,0
SolarPV,4178,0
SolarPV,4179,0
SolarPV,4180,2
SolarPV,4181,27
SolarPV,4182,60
SolarPV,4183,59
SolarPV,4184,60
SolarPV,4185,60
SolarPV,4186,59
SolarPV,4187,52
SolarPV,4188,42
SolarPV,4189,5
SolarPV,4190,0
SolarPV,4191,0
SolarPV,4192,0
SolarPV,4193,0
SolarPV,4194,0
SolarPV,4195,0
SolarPV,4196,0
SolarPV,4197,0
SolarPV,4198,0
SolarPV,4199,0
SolarPV,4200,0
SolarPV,4201,0
SolarPV,4202,0
SolarPV,4203,0
SolarPV,4204,1
SolarPV,4205,2
SolarPV,4206,29
SolarPV,4207,8
SolarPV,4208,2
SolarPV,4209,5
SolarPV,4210,30
SolarPV,4211,37
SolarPV,4212,0
SolarPV,4213,37
SolarPV,4214,31
SolarPV,4215,4
SolarPV,4216,0
SolarPV,4217,0
SolarPV,4218,0
SolarPV,4219,0
SolarPV,4220,0
SolarPV,4221,0
SolarPV,4222,0
SolarPV,4223,0
SolarPV,4224,0
SolarPV,4225,0
SolarPV,4226,0
SolarPV,4227,0
SolarPV,4228,2
SolarPV,4229,27
SolarPV,4230,52
SolarPV,4231,43
SolarPV,4232,25
SolarPV,4233,53
SolarPV,4234,59
SolarPV,4235,57
SolarPV,4236,58
SolarPV,4237,54
SolarPV,4238,1
SolarPV,4239,0
SolarPV,4240,0
SolarPV,4241,0
SolarPV,4242,0
SolarPV,4243,0
SolarPV,4244,0
SolarPV,4245,0
SolarPV,4246,0
SolarPV,4247,0
SolarPV,4248,0
SolarPV,4249,0
SolarPV,4250,0
SolarPV,4251,0
SolarPV,4252,2
SolarPV,4253,26
SolarPV,4254,59
SolarPV,4255,60
SolarPV,4256,59
SolarPV,4257,60
SolarPV,4258,57
SolarPV,4259,43
SolarPV,4260,59
SolarPV,4261,36
SolarPV,4262,38
SolarPV,4263,0
SolarPV,4264,0
SolarPV,4265,0
SolarPV,4266,0
SolarPV,4267,0
SolarPV,4268,0
SolarPV,4269,0
SolarPV,4270,0
SolarPV,4271,0
SolarPV,4272,0
SolarPV,4273,0
SolarPV,4274,0
SolarPV,4275,0
SolarPV,4276,0
SolarPV,4277,8
SolarPV,4278,23
SolarPV,4279,40
SolarPV,4280,24
SolarPV,4281,33
SolarPV,4282,47
SolarPV,4283,60
SolarPV,4284,54
SolarPV,4285,16
SolarPV,4286,33
SolarPV,4287,48
SolarPV,4288,4
SolarPV,4289,0
SolarPV,4290,0
SolarPV,4291,0
SolarPV,4292,0
SolarPV,4293,0
SolarPV,4294,0
SolarPV,4295,0
SolarPV,4296,0
SolarPV,4297,0
SolarPV,4298,0
SolarPV,4299,0
SolarPV,4300,1
SolarPV,4301,0
SolarPV,4302,42
SolarPV,4303,19
SolarPV,4304,11
SolarPV,4305,1
SolarPV,4306,17
SolarPV,4307,18
SolarPV,4308,5
SolarPV,4309,0
SolarPV,4310,24
SolarPV,4311,48
SolarPV,4312,0
SolarPV,4313,0
SolarPV,4314,0
SolarPV,4315,0
SolarPV,4316,0
SolarPV,4317,0
SolarPV,4318,0
SolarPV,4319,0
SolarPV,4320,0
SolarPV,4321,0
SolarPV,4322,0
SolarPV,4323,0
SolarPV,4324,0
SolarPV,4325,1
SolarPV,4326,31
SolarPV,4327,19
SolarPV,4328,52
SolarPV,4329,30
SolarPV,4330,35
SolarPV,4331,31
SolarPV,4332,39
SolarPV,4333,49
SolarPV,4334,60
SolarPV,4335,48
SolarPV,4336,1
SolarPV,4337,0
SolarPV,4338,0
SolarPV,4339,0
SolarPV,4340,0
SolarPV,4341,0
SolarPV,4342,0
SolarPV,4343,0
SolarPV,4344,0
SolarPV,4345,0
SolarPV,4346,0
SolarPV,4347,0
SolarPV,4348,0
SolarPV,4349,10
SolarPV,4350,7
SolarPV,4351,16
SolarPV,4352,0
SolarPV,4353,0
SolarPV,4354,2
SolarPV,4355,0
SolarPV,4356,0
SolarPV,4357,0
SolarPV,4358,0
SolarPV,4359,0
SolarPV,4360,0
SolarPV,4361,0
SolarPV,4362,0
SolarPV,4363,0
SolarPV,4364,0
SolarPV,4365,0
SolarPV,4366,0
SolarPV,4367,0
SolarPV,4368,0
SolarPV,4369,0
SolarPV,4370,0
SolarPV,4371,0
SolarPV,4372,2
SolarPV,4373,26
SolarPV,4374,50
SolarPV,4375,48
SolarPV,4376,50
SolarPV,4377,50
SolarPV,4378,59
SolarPV,4379,60
SolarPV,4380,60
SolarPV,4381,60
SolarPV,4382,60
SolarPV,4383,47
SolarPV,4384,3
SolarPV,4385,0
SolarPV,4386,0
SolarPV,4387,0
SolarPV,4388,0
SolarPV,4389,0
SolarPV,4390,0
SolarPV,4391,0
SolarPV,4392,0
SolarPV,4393,0
SolarPV,4394,0
SolarPV,4395,0
SolarPV,4396,2
SolarPV,4397,26
SolarPV,4398,55
SolarPV,4399,60
SolarPV,4400,60
SolarPV,4401,51
SolarPV,4402,50
SolarPV,4403,56
SolarPV,4404,53
SolarPV,4405,57
SolarPV,4406,41
SolarPV,4407,44
SolarPV,4408,0
SolarPV,4409,0
SolarPV,4410,0
SolarPV,4411,0
SolarPV,4412,0
SolarPV,4413,0
SolarPV,4414,0
SolarPV,4415,0
SolarPV,4416,0
SolarPV,4417,0
SolarPV,4418,0
SolarPV,4419,0
SolarPV,4420,1
SolarPV,4421,16
SolarPV,4422,32
SolarPV,4423,60
SolarPV,4424,48
SolarPV,4425,34
SolarPV,4426,29
SolarPV,4427,48
SolarPV,4428,42
SolarPV,4429,54
SolarPV,4430,51
SolarPV,4431,29
SolarPV,4432,0
SolarPV,4433,0
SolarPV,4434,0
SolarPV,4435,0
SolarPV,4436,0
SolarPV,4437,0
SolarPV,4438,0
SolarPV,4439,0
SolarPV,4440,0
SolarPV,4441,0
SolarPV,4442,0
SolarPV,4443,0
SolarPV,4444,1
SolarPV,4445,26
SolarPV,4446,55
SolarPV,4447,59
SolarPV,4448,57
SolarPV,4449,38
SolarPV,4450,33
SolarPV,4451,42
SolarPV,4452,39
SolarPV,4453,34
SolarPV,4454,8
SolarPV,4455,34
SolarPV,4456,0
SolarPV,4457,0
SolarPV,4458,0
SolarPV,4459,0
SolarPV,4460,0
SolarPV,4461,0
SolarPV,4462,0
SolarPV,4463,0
SolarPV,4464,0
SolarPV,4465,0
SolarPV,4466,0
SolarPV,4467,0
SolarPV,4468,2
SolarPV,4469,20
SolarPV,4470,18
SolarPV,4471,4
SolarPV,4472,3
SolarPV,4473,16
SolarPV,4474,22
SolarPV,4475,10
SolarPV,4476,16
SolarPV,4477,0
SolarPV,4478,9
SolarPV,4479,0
SolarPV,4480,0
SolarPV,4481,0
SolarPV,4482,0
SolarPV,4483,0
SolarPV,4484,0
SolarPV,4485,0
SolarPV,4486,0
SolarPV,4487,0
SolarPV,4488,0
SolarPV,4489,0
SolarPV,4490,0
SolarPV,4491,0
SolarPV,4492,0
SolarPV,4493,0
SolarPV,4494,0
SolarPV,4495,0
SolarPV,4496,0
SolarPV,4497,0
SolarPV,4498,5
SolarPV,4499,2
SolarPV,4500,35
SolarPV,4501,8
SolarPV,4502,2
SolarPV,4503,0
SolarPV,4504,0
SolarPV,4505,0
SolarPV,4506,0
SolarPV,4507,0
SolarPV,4508,0
SolarPV,4509,0
SolarPV,4510,0
SolarPV,4511,0
SolarPV,4512,0
SolarPV,4513,0
SolarPV,4514,0
SolarPV,4515,0
SolarPV,4516,0
SolarPV,4517,0
SolarPV,4518,0
SolarPV,4519,0
SolarPV,4520,10
SolarPV,4521,39
SolarPV,4522,2
SolarPV,4523,0
SolarPV,4524,0
SolarPV,4525,0
SolarPV,4526,14
SolarPV,4527,18
SolarPV,4528,0
SolarPV,4529,0
SolarPV,4530,0
SolarPV,4531,0
SolarPV,4532,0
SolarPV,4533,0
SolarPV,4534,0
SolarPV,4535,0
SolarPV,4536,0
SolarPV,4537,0
SolarPV,4538,0
SolarPV,4539,0
SolarPV,4540,0
SolarPV,4541,0
SolarPV,4542,0
SolarPV,4543,0
SolarPV,4544,3
SolarPV,4545,36
SolarPV,4546,1
SolarPV,4547,4
SolarPV,4548,5
SolarPV,4549,32
SolarPV,4550,4
SolarPV,4551,35
SolarPV,4552,0
SolarPV,4553,0
SolarPV,4554,0
SolarPV,4555,0
SolarPV,4556,0
SolarPV,4557,0
SolarPV,4558,0
SolarPV,4559,0
SolarPV,4560,0
SolarPV,4561,0
SolarPV,4562,0
SolarPV,4563,0
SolarPV,4564,0
SolarPV,4565,0
SolarPV,4566,16
SolarPV,4567,5
SolarPV,4568,3
SolarPV,4569,8
SolarPV,4570,10
SolarPV,4571,12
SolarPV,4572,45
SolarPV,4573,56
SolarPV,4574,22
SolarPV,4575,7
SolarPV,4576,0
SolarPV,4577,0
SolarPV,4578,0
SolarPV,4579,0
SolarPV,4580,0
SolarPV,4581,0
SolarPV,4582,0
SolarPV,4583,0
SolarPV,4584,0
SolarPV,4585,0
SolarPV,4586,0
SolarPV,4587,0
SolarPV,4588,0
SolarPV,4589,10
SolarPV,4590,58
SolarPV,4591,48
SolarPV,4592,51
SolarPV,4593,55
SolarPV,4594,33
SolarPV,4595,28
SolarPV,4596,7
SolarPV,4597,23
SolarPV,4598,14
SolarPV,4599,27
SolarPV,4600,0
SolarPV,4601,0
SolarPV,4602,0
SolarPV,4603,0
SolarPV,4604,0
SolarPV,4605,0
SolarPV,4606,0
SolarPV,4607,0
SolarPV,4608,0
SolarPV,4609,0
SolarPV,4610,0
SolarPV,4611,0
SolarPV,4612,0
SolarPV,4613,19
SolarPV,4614,58
SolarPV,4615,60
SolarPV,4616,60
SolarPV,4617,43
SolarPV,4618,53
SolarPV,4619,53
SolarPV,4620,50
SolarPV,4621,53
SolarPV,4622,60
SolarPV,4623,37
SolarPV,4624,0
SolarPV,4625,0
SolarPV,4626,0
SolarPV,4627,0
SolarPV,4628,0
SolarPV,4629,0
SolarPV,4630,0
SolarPV,4631,0
SolarPV,4632,0
SolarPV,4633,0
SolarPV,4634,0
SolarPV,4635,0
SolarPV,4636,0
SolarPV,4637,0
SolarPV,4638,6
SolarPV,4639,15
SolarPV,4640,33
SolarPV,4641,1
SolarPV,4642,19
SolarPV,4643,15
SolarPV,4644,16
SolarPV,4645,49
SolarPV,4646,28
SolarPV,4647,13
SolarPV,4648,0
SolarPV,4649,0
SolarPV,4650,0
SolarPV,4651,0
SolarPV,4652,0
SolarPV,4653,0
SolarPV,4654,0
SolarPV,4655,0
SolarPV,4656,0
SolarPV,4657,0
SolarPV,4658,0
SolarPV,4659,0
SolarPV,4660,0
SolarPV,4661,15
SolarPV,4662,58
SolarPV,4663,60
SolarPV,4664,60
SolarPV,4665,60
SolarPV,4666,60
SolarPV,4667,60
SolarPV,4668,47
SolarPV,4669,0
SolarPV,4670,19
SolarPV,4671,21
SolarPV,4672,0
SolarPV,4673,0
SolarPV,4674,0
SolarPV,4675,0
SolarPV,4676,0
SolarPV,4677,0
SolarPV,4678,0
SolarPV,4679,0
SolarPV,4680,0
SolarPV,4681,0
SolarPV,4682,0
SolarPV,4683,0
SolarPV,4684,0
SolarPV,4685,10
SolarPV,4686,10
SolarPV,4687,2
SolarPV,4688,7
SolarPV,4689,8
SolarPV,4690,13
SolarPV,4691,9
SolarPV,4692,13
SolarPV,4693,8
SolarPV,4694,26
SolarPV,4695,12
SolarPV,4696,0
SolarPV,4697,0
SolarPV,4698,0
SolarPV,4699,0
SolarPV,4700,0
SolarPV,4701,0
SolarPV,4702,0
SolarPV,4703,0
SolarPV,4704,0
SolarPV,4705,0
SolarPV,4706,0
SolarPV,4707,0
SolarPV,4708,0
SolarPV,4709,1
SolarPV,4710,16
SolarPV,4711,49
SolarPV,4712,27
SolarPV,4713,34
SolarPV,4714,29
SolarPV,4715,33
SolarPV,4716,33
SolarPV,4717,41
SolarPV,4718,52
SolarPV,4719,16
SolarPV,4720,0
SolarPV,4721,0
SolarPV,4722,0
SolarPV,4723,0
SolarPV,4724,0
SolarPV,4725,0
SolarPV,4726,0
SolarPV,4727,0
SolarPV,4728,0
SolarPV,4729,0
SolarPV,4730,0
SolarPV,4731,0
SolarPV,4732,0
SolarPV,4733,1
SolarPV,4734,5
SolarPV,4735,34
SolarPV,4736,43
SolarPV,4737,60
SolarPV,4738,60
SolarPV,4739,60
SolarPV,4740,60
SolarPV,4741,60
SolarPV,4742,60
SolarPV,4743,34
SolarPV,4744,0
SolarPV,4745,0
SolarPV,4746,0
SolarPV,4747,0
SolarPV,4748,0
SolarPV,4749,0
SolarPV,4750,0
SolarPV,4751,0
SolarPV,4752,0
SolarPV,4753,0
SolarPV,4754,0
SolarPV,4755,0
SolarPV,4756,0
SolarPV,4757,15
SolarPV,4758,46
SolarPV,4759,60
SolarPV,4760,60
SolarPV,4761,60
SolarPV,4762,48
SolarPV,4763,19
SolarPV,4764,52
SolarPV,4765,34
SolarPV,4766,21
SolarPV,4767,1
SolarPV,4768,0
SolarPV,4769,0
SolarPV,4770,0
SolarPV,4771,0
SolarPV,4772,0
SolarPV,4773,0
SolarPV,4774,0
SolarPV,4775,0
SolarPV,4776,0
SolarPV,4777,0
SolarPV,4778,0
SolarPV,4779,0
SolarPV,4780,0
SolarPV,4781,11
SolarPV,4782,58
SolarPV,4783,60
SolarPV,4784,60
SolarPV,4785,60
SolarPV,4786,60
SolarPV,4787,60
SolarPV,4788,60
SolarPV,4789,60
SolarPV,4790,60
SolarPV,4791,32
SolarPV,4792,0
SolarPV,4793,0
SolarPV,4794,0
SolarPV,4795,0
SolarPV,4796,0
SolarPV,4797,0
SolarPV,4798,0
SolarPV,4799,0
SolarPV,4800,0
SolarPV,4801,0
SolarPV,4802,0
SolarPV,4803,0
SolarPV,4804,0
SolarPV,4805,9
SolarPV,4806,60
SolarPV,4807,60
SolarPV,4808,60
SolarPV,4809,60
SolarPV,4810,60
SolarPV,4811,60
SolarPV,4812,60
SolarPV,4813,56
SolarPV,4814,59
SolarPV,4815,32
SolarPV,4816,0
SolarPV,4817,0
SolarPV,4818,0
SolarPV,4819,0
SolarPV,4820,0
SolarPV,4821,0
SolarPV,4822,0
SolarPV,4823,0
SolarPV,4824,0
SolarPV,4825,0
SolarPV,4826,0
SolarPV,4827,0
SolarPV,4828,0
SolarPV,4829,6
SolarPV,4830,21
SolarPV,4831,50
SolarPV,4832,9
SolarPV,4833,13
SolarPV,4834,0
SolarPV,4835,0
SolarPV,4836,18
SolarPV,4837,23
SolarPV,4838,32
SolarPV,4839,29
SolarPV,4840,0
SolarPV,4841,0
SolarPV,4842,0
SolarPV,4843,0
SolarPV,4844,0
SolarPV,4845,0
SolarPV,4846,0
SolarPV,4847,0
SolarPV,4848,0
SolarPV,4849,0
SolarPV,4850,0
SolarPV,4851,0
SolarPV,4852,0
SolarPV,4853,6
SolarPV,4854,15
SolarPV,4855,2
SolarPV,4856,8
SolarPV,4857,14
SolarPV,4858,19
SolarPV,4859,54
SolarPV,4860,55
SolarPV,4861,59
SolarPV,4862,60
SolarPV,4863,30
SolarPV,4864,0
SolarPV,4865,0
SolarPV,4866,0
SolarPV,4867,0
SolarPV,4868,0
SolarPV,4869,0
SolarPV,4870,0
SolarPV,4871,0
SolarPV,4872,0
SolarPV,4873,0
SolarPV,4874,0
SolarPV,4875,0
SolarPV,4876,0
SolarPV,4877,0
SolarPV,4878,35
SolarPV,4879,51
SolarPV,4880,38
SolarPV,4881,52
SolarPV,4882,15
SolarPV,4883,25
SolarPV,4884,13
SolarPV,4885,44
SolarPV,4886,35
SolarPV,4887,25
SolarPV,4888,0
SolarPV,4889,0
SolarPV,4890,0
SolarPV,4891,0
SolarPV,4892,0
SolarPV,4893,0
SolarPV,4894,0
SolarPV,4895,0
SolarPV,4896,0
SolarPV,4897,0
SolarPV,4898,0
SolarPV,4899,0
SolarPV,4900,0
SolarPV,4901,13
SolarPV,4902,52
SolarPV,4903,60
SolarPV,4904,60
SolarPV,4905,60
SolarPV,4906,60
SolarPV,4907,60
SolarPV,4908,60
SolarPV,4909,60
SolarPV,4910,60
SolarPV,4911,29
SolarPV,4912,0
SolarPV,4913,0
SolarPV,4914,0
SolarPV,4915,0
SolarPV,4916,0
SolarPV,4917,0
SolarPV,4918,0
SolarPV,4919,0
SolarPV,4920,0
SolarPV,4921,0
SolarPV,4922,0
SolarPV,4923,0
SolarPV,4924,0
SolarPV,4925,14
SolarPV,4926,49
SolarPV,4927,60
SolarPV,4928,60
SolarPV,4929,50
SolarPV,4930,51
SolarPV,4931,37
SolarPV,4932,47
SolarPV,4933,10
SolarPV,4934,22
SolarPV,4935,0
SolarPV,4936,0
SolarPV,4937,0
SolarPV,4938,0
SolarPV,4939,0
SolarPV,4940,0
SolarPV,4941,0
SolarPV,4942,0
SolarPV,4943,0
SolarPV,4944,0
SolarPV,4945,0
SolarPV,4946,0
SolarPV,4947,0
SolarPV,4948,0
SolarPV,4949,3
SolarPV,4950,11
SolarPV,4951,25
SolarPV,4952,12
SolarPV,4953,36
SolarPV,4954,0
SolarPV,4955,0
SolarPV,4956,3
SolarPV,4957,28
SolarPV,4958,28
SolarPV,4959,27
SolarPV,4960,0
SolarPV,4961,0
SolarPV,4962,0
SolarPV,4963,0
SolarPV,4964,0
SolarPV,4965,0
SolarPV,4966,0
SolarPV,4967,0
SolarPV,4968,0
SolarPV,4969,0
SolarPV,4970,0
SolarPV,4971,3
SolarPV,4972,0
SolarPV,4973,0
SolarPV,4974,2
SolarPV,4975,8
SolarPV,4976,17
SolarPV,4977,13
SolarPV,4978,10
SolarPV,4979,10
SolarPV,4980,15
SolarPV,4981,7
SolarPV,4982,10
SolarPV,4983,7
SolarPV,4984,0
SolarPV,4985,0
SolarPV,4986,0
SolarPV,4987,0
SolarPV,4988,0
SolarPV,4989,0
SolarPV,4990,0
SolarPV,4991,0
SolarPV,4992,0
SolarPV,4993,0
SolarPV,4994,0
SolarPV,4995,3
SolarPV,4996,1
SolarPV,4997,7
SolarPV,4998,41
SolarPV,4999,59
SolarPV,5000,59
SolarPV,5001,52
SolarPV,5002,58
SolarPV,5003,56
SolarPV,5004,60
SolarPV,5005,59
SolarPV,5006,60
SolarPV,5007,26
SolarPV,5008,0
SolarPV,5009,0
SolarPV,5010,0
SolarPV,5011,0
SolarPV,5012,0
SolarPV,5013,0
SolarPV,5014,0
SolarPV,5015,0
SolarPV,5016,0
SolarPV,5017,0
SolarPV,5018,0
SolarPV,5019,0
SolarPV,5020,0
SolarPV,5021,6
SolarPV,5022,49
SolarPV,5023,39
SolarPV,5024,40
SolarPV,5025,46
SolarPV,5026,60
SolarPV,5027,60
SolarPV,5028,57
SolarPV,5029,54
SolarPV,5030,57
SolarPV,5031,23
SolarPV,5032,0
SolarPV,5033,0
SolarPV,5034,0
SolarPV,5035,0
SolarPV,5036,0
SolarPV,5037,0
SolarPV,5038,0
SolarPV,5039,0
SolarPV,5040,0
SolarPV,5041,0
SolarPV,5042,0
SolarPV,5043,0
SolarPV,5044,0
SolarPV,5045,0
SolarPV,5046,0
SolarPV,5047,3
SolarPV,5048,40
SolarPV,5049,52
SolarPV,5050,53
SolarPV,5051,50
SolarPV,5052,56
SolarPV,5053,53
SolarPV,5054,60
SolarPV,5055,24
SolarPV,5056,0
SolarPV,5057,0
SolarPV,5058,0
SolarPV,5059,0
SolarPV,5060,0
SolarPV,5061,0
SolarPV,5062,0
SolarPV,5063,0
SolarPV,5064,0
SolarPV,5065,0
SolarPV,5066,0
SolarPV,5067,1
SolarPV,5068,9
SolarPV,5069,19
SolarPV,5070,49
SolarPV,5071,60
SolarPV,5072,60
SolarPV,5073,58
SolarPV,5074,27
SolarPV,5075,52
SolarPV,5076,57
SolarPV,5077,53
SolarPV,5078,16
SolarPV,5079,5
SolarPV,5080,0
SolarPV,5081,0
SolarPV,5082,0
SolarPV,5083,0
SolarPV,5084,0
SolarPV,5085,0
SolarPV,5086,0
SolarPV,5087,0
SolarPV,5088,0
SolarPV,5089,0
SolarPV,5090,0
SolarPV,5091,0
SolarPV,5092,0
SolarPV,5093,0
SolarPV,5094,0
SolarPV,5095,0
SolarPV,5096,0
SolarPV,5097,0
SolarPV,5098,3
SolarPV,5099,4
SolarPV,5100,18
SolarPV,5101,17
SolarPV,5102,29
SolarPV,5103,0
SolarPV,5104,0
SolarPV,5105,0
SolarPV,5106,0
SolarPV,5107,0
SolarPV,5108,0
SolarPV,5109,0
SolarPV,5110,0
SolarPV,5111,0
SolarPV,5112,0
SolarPV,5113,0
SolarPV,5114,0
SolarPV,5115,4
SolarPV,5116,5
SolarPV,5117,24
SolarPV,5118,54
SolarPV,5119,56
SolarPV,5120,45
SolarPV,5121,60
SolarPV,5122,60
SolarPV,5123,60
SolarPV,5124,59
SolarPV,5125,45
SolarPV,5126,0
SolarPV,5127,0
SolarPV,5128,0
SolarPV,5129,0
SolarPV,5130,0
SolarPV,5131,0
SolarPV,5132,0
SolarPV,5133,0
SolarPV,5134,0
SolarPV,5135,0
SolarPV,5136,0
SolarPV,5137,0
SolarPV,5138,0
SolarPV,5139,7
SolarPV,5140,6
SolarPV,5141,27
SolarPV,5142,56
SolarPV,5143,60
SolarPV,5144,60
SolarPV,5145,60
SolarPV,5146,60
SolarPV,5147,60
SolarPV,5148,60
SolarPV,5149,60
SolarPV,5150,60
SolarPV,5151,20
SolarPV,5152,0
SolarPV,5153,0
SolarPV,5154,0
SolarPV,5155,0
SolarPV,5156,0
SolarPV,5157,0
SolarPV,5158,0
SolarPV,5159,0
SolarPV,5160,0
SolarPV,5161,0
SolarPV,5162,0
SolarPV,5163,5
SolarPV,5164,7
SolarPV,5165,25
SolarPV,5166,53
SolarPV,5167,60
SolarPV,5168,60
SolarPV,5169,60
SolarPV,5170,60
SolarPV,5171,60
SolarPV,5172,60
SolarPV,5173,53
SolarPV,5174,54
